time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1732873807485431300,11.886431396484374,-0.7135896810358918,-0.06442946749004905,0.3482148228765987,0.008432733299421093,-0.934994125566079,0.019526380159299375,0.13448612844364913
1732873807495427000,11.896427001953125,-0.6898528834577382,-0.06539338701362146,0.3370368582520481,0.009719248027137693,-0.9390385404985738,0.01834327133741154,0.13559365267497758
1732873807505422000,11.906422119140625,-0.6665379592863917,-0.06599623938779113,0.32603383571741623,0.010509056106016431,-0.9428929968529268,0.017299104552488186,0.13615526109759313
1732873807515417000,11.9164169921875,-0.6435296566979446,-0.06630004172033899,0.31515299711381284,0.010831600974698263,-0.9465800376890681,0.016405558515544393,0.1362785462647377
1732873807525412400,11.926412353515625,-0.6207572093487084,-0.06642930658571787,0.30435434708619946,0.010898701228612981,-0.9501116784020986,0.015597355517899189,0.1361449609408553
1732873807535407400,11.936407470703125,-0.5988791983848671,-0.06646666579941511,0.29394864789581837,0.01082522827668749,-0.9533914211619682,0.014868163850014464,0.13589635002504719
1732873807545403100,11.946403076171874,-0.5764903436292157,-0.06646111875938503,0.2832685317699863,0.010607261821320475,-0.9566297348352658,0.014186788305700485,0.13560997020414114
1732873807555398100,11.956398193359375,-0.5550261200877178,-0.06637717032634197,0.2730015157160639,0.010269996599239972,-0.959624862060148,0.013581384408093138,0.13522155101147662
1732873807565393200,11.96639306640625,-0.5338765187020905,-0.06613864388401677,0.2628619511288012,0.009789199018452925,-0.9624758334407022,0.013023766020427626,0.13456635391603622
1732873807575388200,11.97638818359375,-0.5131581977774428,-0.06566190517027362,0.2529147181822416,0.009007659807322928,-0.9651758905909645,0.01258130662391196,0.13351085931864662
1732873807585383200,11.986383056640625,-0.49289968016072155,-0.06491817631315927,0.24317941040882338,0.007818388684159319,-0.9677282040776101,0.012308853473955923,0.1320159527912041
1732873807595379200,11.996379150390625,-0.47327541127582157,-0.06394149218854507,0.23374152894345565,0.0062176465603365275,-0.9701169514950608,0.012228700733031929,0.13014524571161998
1732873807605374200,12.006374267578124,-0.4536664601293839,-0.06284366410963377,0.22429723221343903,0.0043033455922878005,-0.9724146657860101,0.012300946131149746,0.12808829958020862
1732873807615369200,12.016369140625,-0.43474114383109463,-0.06177488214173324,0.2151637858577292,0.0022854836288617865,-0.9745424039933342,0.012475651247042368,0.12610708206876936
1732873807625364200,12.0263642578125,-0.4164228093121046,-0.060874579679363355,0.20629951047011064,0.000353034277940019,-0.9765111519800438,0.012681108487516317,0.12444256143993376
1732873807635359200,12.036359130859376,-0.3986221365639884,-0.060277154680850376,0.1976583380335007,-0.0013468571215253442,-0.9783314865271421,0.012861279620567647,0.12333883188361135
1732873807645355300,12.046355224609375,-0.3812499610425329,-0.06005079229745906,0.18919605334977757,-0.002698034193681705,-0.9800158076551805,0.012959189704113454,0.12291437001431725
1732873807655350300,12.056350341796875,-0.3642951275066413,-0.060175887106093486,0.1809113662370375,-0.0037310553128654445,-0.9815709492356667,0.01297705399689767,0.12314016854250823
1732873807665345300,12.06634521484375,-0.3477788476317881,-0.060500565745035075,0.17282277021460005,-0.0045921444890100055,-0.9830076445478291,0.012954511941938928,0.12373822729233835
1732873807675340300,12.07634033203125,-0.33170837005088877,-0.06075996426739927,0.16494029589819975,-0.005365765785542508,-0.9843458817347515,0.012885688897754375,0.12418734698590773
1732873807685336000,12.086336181640625,-0.31611304083792274,-0.060628118193040426,0.15728492872757618,-0.006155910096462314,-0.9856077142371925,0.012774099156092506,0.12384577227222843
1732873807695331300,12.096331298828124,-0.30118062148272357,-0.05985784188650309,0.1499509375965156,-0.006958544650481758,-0.9867994213097322,0.01259529667164017,0.12221675066592168
1732873807705326300,12.106326416015625,-0.2871677909837029,-0.058319367262653514,0.1430610508922775,-0.007622730375518144,-0.9879178161040925,0.012275913529512293,0.11902271578336297
1732873807715321300,12.1163212890625,-0.27419323082814023,-0.05603100937761348,0.13666476971813213,-0.007822599942719057,-0.9889625787649166,0.011672048972311654,0.11426393960631423
1732873807725316400,12.12631640625,-0.2622287106118451,-0.053165976855328076,0.1307396135958372,-0.00719335275629262,-0.9899330645190622,0.010633538213797505,0.10825327486130977
1732873807735312100,12.13631201171875,-0.25109886460101466,-0.05001989639212399,0.12519701175824607,-0.0055227437881045895,-0.9908284089532691,0.009092862929598631,0.10157363648817265
1732873807745307100,12.14630712890625,-0.24058676621972794,-0.046897102363644076,0.11994234950945463,-0.003146536682031326,-0.9916461320571687,0.007251716266024411,0.09489258366173108
1732873807755302100,12.15630224609375,-0.23053280112638894,-0.044063946930607424,0.11491091303001391,-0.000588849352027622,-0.9923834354320208,0.0053978053309445394,0.08881390886388
1732873807765297200,12.166297119140625,-0.2209002961780447,-0.04168998606877807,0.11008631840602169,0.002061383557575156,-0.9930408741262579,0.0035873781899048557,0.08368721332276749
1732873807775293200,12.176293212890625,-0.21173949368735473,-0.03977509409715736,0.10548393263830014,0.005286623773444194,-0.9936239701773069,0.0015706884569222812,0.07945792263588641
1732873807785288400,12.186288330078124,-0.20312688030400528,-0.03819393352294799,0.1011273217391062,0.00995250381459698,-0.9941394970948256,-0.0011059161061676582,0.07578905336863989
1732873807795283200,12.196283203125,-0.19542541404942207,-0.03691443911456265,0.09717741242273858,0.017306121660421305,-0.9945692995402489,-0.005070179840573784,0.07250603397465348
1732873807805278200,12.2062783203125,-0.18966085267943633,-0.03607300223410404,0.09413447794745465,0.028022371742245682,-0.9948489445161214,-0.010634275175820076,0.06982900743560097
1732873807815273200,12.216273193359376,-0.18615376408977724,-0.03566344022813518,0.09218021581443946,0.040832052077339066,-0.994955469744458,-0.017162496764675357,0.0678550434599291
1732873807825269200,12.226269287109375,-0.18434798541255026,-0.035526678306759506,0.0910755388234786,0.0534724989178949,-0.9949314444017435,-0.023548271021455753,0.06645277390609224
1732873807835264300,12.23626416015625,-0.1831552865229249,-0.03566888916033025,0.09030560620170053,0.06397591014216278,-0.9948576645713697,-0.028824058960959124,0.06581248576607603
1732873807845259300,12.24625927734375,-0.18136946907433354,-0.03621336453358872,0.08927910107186787,0.07115493799526991,-0.9948205241755945,-0.03240406185014039,0.06631417840616548
1732873807855254300,12.256254150390625,-0.17817067708062959,-0.03731684717266447,0.08758542705598069,0.07457166561004039,-0.9948746442932201,-0.03407055200036101,0.06833617642498009
1732873807865249300,12.266249267578125,-0.17344951769811476,-0.0390097725344274,0.08517293607696137,0.07413335239409506,-0.9950289052828054,-0.033782307039505896,0.07193906008769706
1732873807875245300,12.276245361328124,-0.16741402765584565,-0.041261453923622946,0.0821415580460683,0.07064146676665381,-0.9952534424122108,-0.03194927657953969,0.07695842455639508
1732873807885240300,12.286240234375,-0.16150963186460798,-0.04401704322918934,0.07919760703384311,0.06554984864152776,-0.9954559131956167,-0.02928549482601213,0.08309094815321356
1732873807895235300,12.2962353515625,-0.15571163873496177,-0.04704269796431718,0.07632681922209472,0.05978923237188455,-0.9956257373220553,-0.02628081186433996,0.08978255299941315
1732873807905230300,12.306230224609376,-0.15028853010827234,-0.049994612364456965,0.07366959590329346,0.05375470267291071,-0.9957596391378679,-0.023155036049605747,0.09630237476278085
1732873807915225300,12.316225341796875,-0.14543704293016535,-0.05261849265873762,0.07132059782059826,0.04788230617639668,-0.9958609960202622,-0.020137928959346997,0.10210623952182037
1732873807925221000,12.32622119140625,-0.14129070711519526,-0.054789995348052595,0.06933838767511619,0.04245551097781238,-0.9959359482265108,-0.017371722999852037,0.10692925004392732
1732873807935216000,12.336216064453126,-0.1369654893459601,-0.05647307995684015,0.06728194267999828,0.03733530054286473,-0.996024386176523,-0.014808266003632787,0.11073061608945443
1732873807945211100,12.346211181640625,-0.134223175474904,-0.05775104981101197,0.06602466623729765,0.03245023802190524,-0.9960688003857379,-0.012353166318984074,0.11366138260584517
1732873807955206100,12.3562060546875,-0.13227715935991385,-0.05872430735976594,0.0651668603580669,0.02788825224858602,-0.9960941238792671,-0.010061138532717126,0.1159381281353652
1732873807965202400,12.366202392578124,-0.13132971082155376,-0.05945235436420614,0.06479961522670659,0.02385594529657656,-0.9960934082075376,-0.008023216919200096,0.1176717657333913
1732873807975197400,12.376197509765625,-0.13119607010787504,-0.05996064333070331,0.06482555070706664,0.020447061352446297,-0.9960737606548573,-0.006288331659301805,0.11891521974730854
1732873807985192200,12.386192138671875,-0.1317706436144647,-0.06020526298845561,0.06519451083979631,0.017539782115399305,-0.9960432218172537,-0.004800746530733338,0.11959299931621568
1732873807995187200,12.396187255859376,-0.13293354068174607,-0.06011804105290497,0.06584955834304697,0.015019102090893648,-0.996010791392735,-0.003510904075857901,0.11957882683340307
1732873808005182200,12.40618212890625,-0.13423392538046253,-0.05955757412757685,0.0665706343808443,0.012741053920117198,-0.9959998584914337,-0.0023702998598157756,0.11860093430410844
1732873808015178200,12.41617822265625,-0.13536587847260803,-0.05843477609565308,0.06719696215801649,0.010976159379789149,-0.9960258999931958,-0.0015302353096331366,0.11646254182646945
1732873808025173200,12.42617333984375,-0.13631218532981562,-0.056798708088376205,0.06770537653442939,0.010202023063758529,-0.996086538835012,-0.001227485118376647,0.11322843157367013
1732873808035168300,12.436168212890625,-0.13715847220136432,-0.05483722377119451,0.06813594801288217,0.010512704483085947,-0.9961667162200082,-0.0014942499310884498,0.10926771264907431
1732873808045163300,12.446163330078125,-0.13785035659418962,-0.052904351681707935,0.06846824692821953,0.011646962013016926,-0.996247173394921,-0.002176990985259916,0.10530804481984511
1732873808055158000,12.456157958984376,-0.13828546843530445,-0.051455345223479186,0.06865969755689032,0.013180625110291281,-0.9963076755452963,-0.003033967103535083,0.10229238831898008
1732873808065154300,12.466154296875,-0.13847057116654812,-0.05083953126848151,0.06872411830464306,0.014538085274703483,-0.9963324542514586,-0.0037516288491056026,0.10096193048867035
1732873808075149300,12.4761494140625,-0.13853417475410335,-0.051146511099416564,0.06873657389132545,0.015170093356645618,-0.9963146674678159,-0.004044963968137145,0.10153433119669115
1732873808085144300,12.486144287109376,-0.1386488727509093,-0.052238975723518564,0.06878807068571832,0.014915986424653456,-0.996255251843299,-0.0038385752954831712,0.10374461090808915
1732873808095139300,12.496139404296875,-0.1388767013681101,-0.05381434070650793,0.06890481000743144,0.014132882837443465,-0.9961651933386538,-0.003330528852574568,0.10696080019561398
1732873808105134300,12.50613427734375,-0.13926881884599784,-0.05551779004177335,0.069106304029089,0.013231831280339943,-0.9960594924219974,-0.0027496214960945745,0.11044239489174339
1732873808115130000,12.516130126953126,-0.13985797190126348,-0.05701514317434919,0.06940727369337568,0.01240284119426348,-0.9959553404229708,-0.002213042904597328,0.11350543741095695
1732873808125125000,12.526125,-0.14062597174447153,-0.05805826038345902,0.06980045260561055,0.011656205070303847,-0.995868545079109,-0.0017437503602285298,0.11565099741206693
1732873808135120100,12.5361201171875,-0.14156674220734777,-0.05851164157446622,0.07028261706739872,0.011025471204458473,-0.9958087153733625,-0.0013685746593472888,0.11660448923263961
1732873808145115100,12.546115234375,-0.14272778468735772,-0.058351940663049134,0.07087837409817874,0.010466332279307175,-0.9957761880025449,-0.0010663199611048828,0.11632193191614847
1732873808155111400,12.556111328125,-0.14411269251718234,-0.057713391958104036,0.07158683965391882,0.010012961982094688,-0.9957628808263063,-0.0008453510297553562,0.11507045210217917
1732873808165106200,12.566106201171875,-0.14558835509359938,-0.05683233117381267,0.0723357914466486,0.009793087014332734,-0.99575948016573,-0.000757262121859936,0.11331545763924754
1732873808175101200,12.57610107421875,-0.1471145075865582,-0.05594604600908442,0.07310413264789373,0.00977477433407393,-0.9957536106278913,-0.0007703253345529517,0.11153543588814134
1732873808185096200,12.58609619140625,-0.148618669030894,-0.0552213047502715,0.07385719703480129,0.009860593973574545,-0.9957384588231132,-0.0008254069924311131,0.11007216488495904
1732873808195091200,12.59609130859375,-0.14998107727478147,-0.05475789045789318,0.07453289549166885,0.010111717783757466,-0.9957135242919343,-0.0009485034502331734,0.10912138592964518
1732873808205087200,12.606087158203126,-0.15111047200178554,-0.05458583896725823,0.07508484206895756,0.010553321784682998,-0.9956813500715767,-0.0011518019322910268,0.1087414169691843
1732873808215082200,12.616082275390625,-0.15205617093931614,-0.05466748573485694,0.07553829123598717,0.01116809851323071,-0.9956422634673169,-0.0014276137414526715,0.10885770608980039
1732873808225077200,12.6260771484375,-0.15275890546224116,-0.05499036392804567,0.07586345175536793,0.011962030697859755,-0.9955991041476702,-0.0017811684138381008,0.10944482357952705
1732873808235072300,12.636072265625,-0.15322505075667822,-0.05554897029770355,0.07606519342429134,0.012860838412325864,-0.995551899715007,-0.002175359220900002,0.1104975474737957
1732873808245068300,12.646068359375,-0.15351450890564697,-0.05627091059849196,0.07618046705773625,0.013621221029629912,-0.995501844756566,-0.0024922804431923564,0.1118891786268938
1732873808255063300,12.656063232421875,-0.1537441758849974,-0.05704542256394672,0.0762753353055154,0.014005934357918283,-0.9954502330150115,-0.0026185031213140303,0.11341529164894852
1732873808265058300,12.666058349609376,-0.15397445605881516,-0.05774274150920602,0.0763838128611016,0.013942058316667678,-0.9954019715989358,-0.002525906380370092,0.1148207300999306
1732873808275053300,12.67605322265625,-0.1541713082145141,-0.05827230454760873,0.0764909389873031,0.013412471995552656,-0.9953635882944706,-0.0022139871347969923,0.11592503125743957
1732873808285048300,12.68604833984375,-0.15443097474660658,-0.058653702199402864,0.07663893836632564,0.01261551667362327,-0.9953305981972842,-0.0017777939603909412,0.11675221491507057
